url;review
https://www.yelp.it/biz/trattoria-pizzeria-mare-e-monti-torino;"servizio veloce e cortese, prezzi nella norma."
https://www.yelp.it/biz/trattoria-piemontese-torino;"Il locale è carino nella sua semplicità, il servizio cortese e puntuale."
https://www.yelp.it/biz/trattoria-mombercelli-di-antico-elena-torino;"Il servizio veloce e la location famigliare..."
https://www.yelp.it/biz/trattoria-da-cinzia-torino;"Personale gentile ed ambiente lindo e confortevole, bagni compresi."
https://www.yelp.it/biz/trattoria-casalinga-torino;"Posto tranquillo a due passi dal centro cucina semplice e veloce....verdure fresche funghi porcini una bontà!"
https://www.yelp.it/biz/trattoria-alba-torino;"Servizio veloce ed accurato, pulizia buona, personale cortese."
https://www.yelp.it/biz/toscano-torino-3;"Il locale è datato negli arredi, conduzione familiare, personale gentile e non assillante servizio veloce, pulizia buona."
https://www.yelp.it/biz/torteria-berlicabarbis-torino;"Servizio veloce anche se locale traboccava di gente."
https://www.yelp.it/biz/tor-na-torino;"Locale molto ampio ed accogliente, personale professionale e cortese."
https://www.yelp.it/biz/tommy-tegamino-torino;"Posto carino e personale gentile ed efficiente."
https://www.yelp.it/biz/tobiko-torino;"In generale il servizio non è molto veloce."
https://www.yelp.it/biz/tisaneria-della-consolata-torino;"locale molto carino per passare una serata tranquilla sorseggiando thè e degustando ottime torte fatte in casa."
https://www.yelp.it/biz/timeout-bari;"Menù assortito e servizio rapido ed efficiente."
https://www.yelp.it/biz/tiffany-lounge-torino;"Il personale è gentile, ma rimane comunque solo un bar."
https://www.yelp.it/biz/tiella-bari;"Servizio veloce e attento, prezzi decisamente abbordabili."
https://www.yelp.it/biz/the-stuart-pub-bari;"Il locale è molto carino e il personale veramente qualificato."
https://www.yelp.it/biz/the-queen-victoria-torino;"Il locale è molto ampio, uno dei più Leggi il seguito"
https://www.yelp.it/biz/the-egg-torino;"Location e cibo ottimo, anche da asporto."
https://www.yelp.it/biz/the-duke-of-wellington-torino;"Servizio veloce, locale carino al suo interno."
https://www.yelp.it/biz/the-bakery-torino;"Un ottimo posto per un pranzo veloce o una merenda."
https://www.yelp.it/biz/terra-di-mezzo-bari;"Cibo buonissimo e servizio rapido e gentile..."
https://www.yelp.it/biz/teriyaky-torino;"Indicato per una pausa pranzo, un break veloce durante la visita al Centro Commerciale Lingotto."
https://www.yelp.it/biz/teapot-torino;"Servizio rapido e personale assolutamente molto cortese, gentile e disponibile."
https://www.yelp.it/biz/taxi-pizza-torino;"Il proprietario é simpaticissimo. la pizza é ottima, ma anche il kebab"
https://www.yelp.it/biz/taverna-rossa-di-zappia-pasquale-torino;"Servizio rapido e alla mano eseguito dalla gentilissima cameriera."
https://www.yelp.it/biz/taverna-i-miserabili-torino;"Servizio efficiente e rapido Riso nero con merluzzo Riso nero con merluzzo Musica live Musica live"
https://www.yelp.it/biz/taverna-delloca-torino;"Locale carino e accogliente,personale gentile e preparato."
https://www.yelp.it/biz/tatami-bari;"Per una pausa pranzo alternativa. .. per gustare roll particolari e piatti speciali."
https://www.yelp.it/biz/tasty-burger-torino;"è molto pulito e il personale è disponibile e cortese."
https://www.yelp.it/biz/taiki-bari;"In settimana servizio veloce e qualità eccellente."
https://www.yelp.it/biz/taglio-torino;"Pizza molto buona e particolare con ingredienti ricercati."
https://www.yelp.it/biz/taco-bang-torino;"Consigliato per la pausa pranzo che per il take away...ottimi!!!"
https://www.yelp.it/biz/tabit-bari;"Locale accogliente e molto ordinato, atmosfera rilassante e armonica, personale preparato e gentile con note di simpatia."
https://www.yelp.it/biz/t-bone-station-torino;"Birra eccellente e servizio veloce e professionale."
https://www.yelp.it/biz/sweet-lab-torino;"Il personale è molto gentile e il servizio veloce."
https://www.yelp.it/biz/sushitao-bari;"Il servizio è stato rapido e gentile."
https://www.yelp.it/biz/sushi-yu-torino;"Servizio rapido e ottimo cibo proporzionale al prezzo!!!"
https://www.yelp.it/biz/sushi-sound-torino;"Locale carino e servizio cordiale e rapido."
https://www.yelp.it/biz/sushi-j-torino;"Pesce fresco e servizio veloce e gentile."
https://www.yelp.it/biz/storie-del-vecchio-sud-bari;"Locale carino frequentato prevalentemente da ragazzi e universitari (anche erasmus)."
https://www.yelp.it/biz/stars-e-roses-torino;"Pizza molto buona buona,servizio veloce e cordiale."
https://www.yelp.it/biz/spaghetteria-70cento-bari;"Ambiente confortevole e servizio veloce e cortese."
https://www.yelp.it/biz/spada-reale-torino;"Il servizio è stato veloce il giusto ed il menù molto ben illustrato dal giovane Armando, gentile e professionale."
https://www.yelp.it/biz/soup-e-go-torino;"Per un pranzo veloce ma assolutamente salutare!!!"
https://www.yelp.it/biz/sotto-la-mole-torino;"Locale carino ma sopratutto cena eccellente con piatti tipici di altissima qualità."
https://www.yelp.it/biz/solferino-torino;"Servizio molto cordiale, ed anche abbastanza veloce ."
https://www.yelp.it/biz/sir-francis-drake-torino;"Servizio molto veloce e camerieri altrettanto cortesi!!"
https://www.yelp.it/biz/singapore-torino;"Il personale e' molto gentile e veloce."
https://www.yelp.it/biz/simini-giuliano-torino;"Fa anche take away ma il posto e il servizio meritano una cena in ristorante!"
https://www.yelp.it/biz/simbad-kebab-torino;"Il locale è semplice e il servizio molto gentile e rapido."
https://www.yelp.it/biz/silvano-torino-2;"Decisamente consigliato per un pranzo veloce e di qualità."
https://www.yelp.it/biz/signorvino-torino;"Servizio veloce e gioviale con personale professionale."
https://www.yelp.it/biz/sicomoro-torino;"Pizza super e servizio veloce ed impeccabile."
https://www.yelp.it/biz/sicily-bar-torino;"Consigliato per un pranzo veloce o uno spuntino"
https://www.yelp.it/biz/siciloso-torino;"Il locale è carino, ma il personale disorganizzatissimo."
https://www.yelp.it/biz/sibir-torino-2;"Il personale rapido gentile e preparato ."
https://www.yelp.it/biz/shore-torino;"Locale carino meglio il piano superiore ma il cibo lascia a desiderare mentre i cocktail sono discreti."
https://www.yelp.it/biz/shizen-torino;"Servizio rapido, puntuale, personale piacevolmente giovane e preparato."
https://www.yelp.it/biz/sharazad-torino;"Il locale è sembrato abbastanza pulito e il servizio molto veloce e curato anche nella presentazione dei piatti."
https://www.yelp.it/biz/shannon-torino;"Tipici piatti e panini serviti nei pub a prezzi medi con buona birra alla spina."
https://www.yelp.it/biz/shamrock-inn-torino;"Servizio veloce, personale cordiale e molto disponibile."
https://www.yelp.it/biz/shaka-brah-torino;"Locale ben curato, aperitivo abbondante e vario e personale molto gentile e preparato."
https://www.yelp.it/biz/sfashion-cafe-torino;"L'unica cosa positiva è il servizio veloce."
https://www.yelp.it/biz/seven-up-torino;"Buona location per una pausa pranzo veloce, niente di più."
https://www.yelp.it/biz/serranos-torino;"Servizio veloce, cordiale e piatti squisiti e conformi alle tradizioni spagnole."
https://www.yelp.it/biz/sen-mi-ya-torino-2;"Buon servizio e sufficientemente veloce pur essendo sabato sera."
https://www.yelp.it/biz/sciuscia-pizzeria-torino;"Buona qualità degli ingredienti e servizio veloce, ottimo anche quando si ordinano pizze da asporto."
https://www.yelp.it/biz/scapadaca-torino;"Il cibo è ottimo e abbastanza vario."
https://www.yelp.it/biz/scannabue-torino;"Il servizio è rapido anche in un affollato sabato sera."
https://www.yelp.it/biz/scalo-vanchiglia-torino;"Servizio efficiente e veloce personale cortese e disponibile."
https://www.yelp.it/biz/sbrodolone-torino;"E possibile pagare anche con ticket nei giorni feriali."
https://www.yelp.it/biz/sara-caffetteria-torino;"Invito a cena da amici : serata molto simpatica e divertente!"
https://www.yelp.it/biz/sandrino-bari;"Posto piccolo tutto sommato gradevole per una consueta ma breve pausa caffè."
https://www.yelp.it/biz/san-tommaso-10-torino;"Servizio cortese e puntuale tempi di servizio corretti."
https://www.yelp.it/biz/samoa-torino;"Porzioni abbondanti e buone.Prezzi nella media di un ristorante.Ambiente pulito e servizio rapido."
https://www.yelp.it/biz/sale-in-zucca-torino;"Quando uno desidera fare una pausa pranzo per staccare, è il posto ideale."
https://www.yelp.it/biz/sa-corte-noa-torino;"Locale accogliente, personale gentile, servizio veloce, ma la pecca è nella qualità delle pietanze."
https://www.yelp.it/biz/rossosapore-torino;"Consigliato per una pausa pranzo o una cena veloce e alla mano."
https://www.yelp.it/biz/rossopomodoro-torino;"Servizio rapido e preciso soprattutto a pranzo."
https://www.yelp.it/biz/roar-roads-torino;"Il servizio è stato rapido e puntuale."
https://www.yelp.it/biz/rizzelli-torino;"Funziona anche come take-away e /o delivery."
https://www.yelp.it/biz/rivareno-torino;"Buonissimo gelato morbido e cremoso gusti nuovi molto gentile e disponibile prezzo giusto buona ubicazione"
https://www.yelp.it/biz/ristrot-guviol-torino;"Ottimo servizio e cucina interessante che, senza essere pretenziosa, abbina molto bene sapori nuovi e gusti del territorio."
https://www.yelp.it/biz/ristoro-28-3-torino-2;"Piatti di livello con un servizio rapido ed impeccabile."
https://www.yelp.it/biz/ristoranti-tromlin-torino;"Servizio rapido, cortesia senza affettazione e senza lesinare i bis."
https://www.yelp.it/biz/ristoranti-taverna-delle-rose-torino-2;"Pranzo di lavoro veloce con antipasti e trittico di primi."
https://www.yelp.it/biz/ristoranti-sardegna-torino;"Rapporto qualità prezzo buono.... se si resta sul menu degustazione (ottimo) la spesa è di 25 euro......"
https://www.yelp.it/biz/ristoranti-alba-torino;"Il servizio era rapido e nel complesso un pasto molto piacevole per E60."
https://www.yelp.it/biz/ristorante-ratatui-torino-2;"Il servizio è veloce con personale cortese."
https://www.yelp.it/biz/ristorante-peppino-torino;"Adatto per un pranzo veloce ed economico."
https://www.yelp.it/biz/ristorante-lo-scoglio-da-vito-bari-2;"Prezzo giusto e servizio cordiale e veloce."
https://www.yelp.it/biz/ristorante-enoteca-parlap%C3%A0-torino-2;"Questo è un posto piccolo quindi le prenotazioni sono un must."
https://www.yelp.it/biz/ristorante-consorzio-torino;"Il locale e' accogliente, il menu' comprende specialita' locali preparate con cura e molto buone."
https://www.yelp.it/biz/ristopizza-giampaolo-bari;"Servizio veloce e cortese nonostante fosse pieno."
https://www.yelp.it/biz/regina-margherita-torino;"Servizio abbastanza veloce, personale poco attento e poco cordiale."
https://www.yelp.it/biz/re-vittorio-bari;"Il locale è carino ed il personale gentile e accogliente."
https://www.yelp.it/biz/re-sole-torino-2;"Personale disponibile e abbastanza veloce con le ordinazioni."
https://www.yelp.it/biz/quo-vadis-torino-2;"Anzitutto un bel locale e un ottimo servizio poi il sig."
https://www.yelp.it/biz/quelli-che-ben-pensano-torino;"Servizio veloce, pizza ottima e speso pochissimo!"
https://www.yelp.it/biz/quelli-che-ben-pensano-2-torino;"La cucina è veramente buona ed il servizio rapido."
https://www.yelp.it/biz/quattro-soldi-torino;"In generale il servizio è veloce e piacevole."
https://www.yelp.it/biz/quanto-basta-bari;"Servizio molto veloce e camerieri cortesi e professionali."
https://www.yelp.it/biz/quaglia-teresa-torino;"Cibo molto buono e personale veloce e gentile."
https://www.yelp.it/biz/punto-pizza-di-moro-michel-torino;"Posto perfetto per la pizza d asporto o per una pausa pranzo rapida."
https://www.yelp.it/biz/primaepoi-torino-3;"Servizio veloce e staff del locale cordiale."
https://www.yelp.it/biz/prima-e-poi-torino;"Il servizio è gentile, rapido e multilingue."
https://www.yelp.it/biz/premiata-osteria-dellhermada-torino;"Personale gentile e molto veloce nel servirti."
https://www.yelp.it/biz/porto-di-savona-torino;"Servizio buono e veloce, buon rapporto qualità prezzo"
https://www.yelp.it/biz/poormanger-torino;"Servizio veloce nonostante la folla del sabato sera."
https://www.yelp.it/biz/ponte-regina-torino;"Pizza ottima provata sta sera.pesce ottimo provato una settimana fa."
https://www.yelp.it/biz/ponte-dora-torino;"la pizza è buona e questa è sicuramente una nota molto positiva!"
https://www.yelp.it/biz/pollastrini-torino;"Il locale é normale e servizio veloce."
https://www.yelp.it/biz/platti-torino-2;"Locale molto carino (sembra di tornare un po' indietro nel tempo)."
https://www.yelp.it/biz/pizzificio-torino;"Il servizio e' veloce ed i prezzi più che adeguati."
https://www.yelp.it/biz/pizzeria-vecchio-forno-garibaldi-torino;"Il personale è gentile, efficiente e preparato, il servizio veloce."
https://www.yelp.it/biz/pizzeria-vecchia-londra-torino;"Il personale è gentile ed il servizio veloce."
https://www.yelp.it/biz/pizzeria-tarantini-al-cancello-rotto-bari;"Pizza molto buona, vasta la scelta e prezzi equilibrati."
https://www.yelp.it/biz/pizzeria-spaccanapoli-torino;"Personale gentile e servizio molto rapido, pizze buone e ben dimensionate e menù variegato."
https://www.yelp.it/biz/pizzeria-silvestro-torino;"Per un pausa pranzo veloce sicuramente l'ideale."
https://www.yelp.it/biz/pizzeria-queendici-torino;"Il personale molto gentile e professionale, il servizio veloce."
https://www.yelp.it/biz/pizzeria-poldo-torino;"Il servizio è veloce, il personale gentile."
https://www.yelp.it/biz/pizzeria-pizzemporio-torino;"E' molto buona la pizza il panino stesso e tutto ciò che esce col sapeore napoletano."
https://www.yelp.it/biz/pizzeria-pizzabon-bari;"la pizza è buona, ce ne sono tantissime tra cui scegliere e avrete solo l'imbarazzo della scelta."
https://www.yelp.it/biz/pizzeria-pizza-e-altro-bari;"Ottimo per un pranzo veloce, una cena tra amici, uno spuntino variegato anche di lavoro."
https://www.yelp.it/biz/pizzeria-pieros-torino;"Il personale è molto disponibile, il servizio abbastanza veloce."
https://www.yelp.it/biz/pizzeria-petit-roi-bitritto;"Ottimi anche gli antipasti e servizio veloce."
https://www.yelp.it/biz/pizzeria-osteria-dal-vassallo-bari;"Ottimo rapporto tra qualità del cibo e prezzo, servizio veloce e molto cortese."
https://www.yelp.it/biz/pizzeria-marfi-torino;"Il servizio è molto veloce e l'ambiente alla mano e piacevole."
https://www.yelp.it/biz/pizzeria-la-tana-bari;"Servizio cortese e veloce anche perché' il locale è' sempre pieno."
https://www.yelp.it/biz/pizzeria-la-sueva-torino-3;"Il servizio è veloce e puntuale, il gestore molto affabile."
https://www.yelp.it/biz/pizzeria-la-stua-torino;"Il locale è carino e il servizio e buono e veloce!"
https://www.yelp.it/biz/pizzeria-la-sacrestia-torino;"Servizio anche rapido ma il locale, vista l'ora, non era pieno."
https://www.yelp.it/biz/pizzeria-l-orchidea-torino;"Il servizio potrebbe essere un po' più veloce."
https://www.yelp.it/biz/pizzeria-il-pirata-bari;"Il cibo e' ottimo, ingredienti freschi e di altissima qualita', crudo mare eccezionale e freschissimo!"
https://www.yelp.it/biz/pizzeria-ideal-di-atzori-alberto-torino;"Locale semplice con personale molto gentile e sconto per chi presenta il biglietto del cinema."
https://www.yelp.it/biz/pizzeria-gino-torino;"Servizio veloce, grande afflusso, prezzi molto economici."
https://www.yelp.it/biz/pizzeria-giampy-di-mazzola-giuseppe-torino;"Servizio veloce, piatti ben assortiti e disponibilità di parcheggio"
https://www.yelp.it/biz/pizzeria-gelateria-cecchi-torino;"Servizio eccellente e rapido per una pausa pranzo veloce e soddisfacente."
https://www.yelp.it/biz/pizzeria-enzo-e-ciro-di-fraddosio-v-c-bari;"Prezzi normalissimi e servizio rapido e cortese."
https://www.yelp.it/biz/pizzeria-enzo-bari;"Ma il personale gentile,e ripeto: la pizza merita!"
https://www.yelp.it/biz/pizzeria-dual-torino;"Servizio molto veloce anche con locale pieno."
https://www.yelp.it/biz/pizzeria-da-michele-torino;"Servizio veloce, poco spazio alle cordialità ma efficienza."
https://www.yelp.it/biz/pizzeria-da-donato-bari;"Servizio veloce, personale cordiale, cibo di qualità, sono solo alcuni aggettivi per definire questo buonissimo ristorante/pizzeria!"
https://www.yelp.it/biz/pizzeria-da-candido-torino;"La farinata è molto buona. il servizio è veloce quasi. personale gentile. ottimo prezzo."
https://www.yelp.it/biz/pizzeria-d-autore-bari;"Pizza ottima, scelta molto ampia e servizio gentile e veloce."
https://www.yelp.it/biz/pizzeria-continental-pizzorante-bari-2;"Se vuoi una buona pizza non puoi non sederti al Continental."
https://www.yelp.it/biz/pizzeria-chez-jo-bari;"Pizza ottima servizio veloce e molto cordiali."
https://www.yelp.it/biz/pizzeria-bella-vita-torino;"Servizio veloce e cortese, un complimento particolare alla cameriera Arianna per la sua simpatia."
https://www.yelp.it/biz/pizzeria-baraonda-bari;"Posticino tranquillo in città caratterizzato dalle gentilezza del personale e da una buona pizza a prezzi ragionevoli."
https://www.yelp.it/biz/pizzeria-au-lapin-agile-torino-2;"La pizza è ottima, anche da asporto."
https://www.yelp.it/biz/pizzeria-amalfi-torino;"Qui il servizio è stato rapido, gentile."
https://www.yelp.it/biz/pizzeria-alloca-di-pulcinella-torino;"Aggiungo anche il servizio (rapido e educato)"
https://www.yelp.it/biz/pizzeria-aladino-bari;"Antipasti abbondantie pizza buonissimi accompagnata da buona birra fresca."
https://www.yelp.it/biz/pizzeria-al-buco-bari;"Inoltre il servizio è veloce ed efficiente."
https://www.yelp.it/biz/pizzeri-lapislazzulo-torino;"Il personale è molto cordiale ed il servizio abbastanza veloce!"
https://www.yelp.it/biz/pizze-e-cozze-torino;"Personale molto gentile,servizio veloce ,nonostante il caos....."
https://www.yelp.it/biz/pizza-speedy-torino-3;"Ottimo approccio professionale. ..davvero in gamba e puntuali nella consegna. ..da provare e poi la pizza è buona..."
https://www.yelp.it/biz/pizza-speedy-torino-2;"Ottima pizza e buon servizio di asporto."
https://www.yelp.it/biz/pizza-speedy-torino;"Pizzeria quasi esclusivamente d asporto con personale molto gentile e cordiale."
https://www.yelp.it/biz/pizza-pistrocchio-torino;"Se lo si vede come un take-away l'aspetto è invitante, nel locale c'è posto a sedere."
https://www.yelp.it/biz/pizza-bon-bari;"La.pizza è buona, molto alta e soprattutto economicissima."
https://www.yelp.it/biz/pizza-ad-hoc-torino;"Locale carino, personale gentile e servizio rapido."
https://www.yelp.it/biz/piu-di-un-gelato-torino;"Rapporto qualità prezzo più che buono, così come le quantità (forse addirittura esagerate€)."
https://www.yelp.it/biz/pistacchio-torino;"Ottimo per un pasto veloce o pervuno sfizio dell'ultimo momento."
https://www.yelp.it/biz/pippo-paranza-torino;"Locale piccolino ma personale gentile e veloce."
https://www.yelp.it/biz/piper-pub-torino;"Il servizio è stato molto veloce e sempre cortesi i ragazzi in sala."
https://www.yelp.it/biz/piola-cianci-torino;"Il servizio è rapido, puntuale e molto amichevole."
https://www.yelp.it/biz/piano-b-torino;"Servizio rapido e personale super educato e super gentile."
https://www.yelp.it/biz/petit-baladin-torino;"Servizio molto veloce, cordiale e ben preparato."
https://www.yelp.it/biz/perbacco-bari;"Il locale ha un ambiente intimo e molto accogliente e il servizio è puntuale e abbastanza veloce."
https://www.yelp.it/biz/pepino-torino;"servizio veloce e professionale,paziente soprattutto con i bambini a volte indecisi ma entusiasti di tanta bontà!!!"
https://www.yelp.it/biz/peperosso-torino;"La gestione familiare garantisce un servizio cortese ed attento."
https://www.yelp.it/biz/pastificio-defilippis-torino;"Ottimo anche per una pausa pranzo veloce!!!"
https://www.yelp.it/biz/pastificio-baretti-torino;"Passo spesso di qui per la pausa pranzo ed ogni volta è una certezza."
https://www.yelp.it/biz/pasticceria-venier-torino;"Locale molto accogliente per una piacevole pausa pomeridiana con le amiche."
https://www.yelp.it/biz/pasticceria-beatrice-2008-torino;"Il locale è pulito e il personale gentile!!!"
https://www.yelp.it/biz/pasticceria-amore-torino;"Aperitivo molto ricco con stuzzichini di qualità eccellente e personale molto gentile."
https://www.yelp.it/biz/pastamaneria-torino;"Prezzi abbordabili Nel complesso è un bel posto per provare della pasta veramente buona fatta in casa."
https://www.yelp.it/biz/pasta-mon-amour-torino;"Qualità buona e servizio veloce e cordiale."
https://www.yelp.it/biz/passamaneria-torino;"Il personale e' gentile e molto rapido."
https://www.yelp.it/biz/passaggio-in-india-torino;"Cibo ottimo, personale gentile, servizio mediamente veloce."
https://www.yelp.it/biz/pantagruel-torino;"Servizio veloce, locale molto bello, tutto ottimo!"
https://www.yelp.it/biz/panperfocaccia-torino-2;"Servizio cordiale e veloce nonostante la ressa del venerdì sera."
https://www.yelp.it/biz/panino-giusto-torino;"Il servizio è stato veloce e cortese."
https://www.yelp.it/biz/panificio-magda-bari;"Primi e secondi per una pausa pranzo veloce ma golosa."
https://www.yelp.it/biz/panificio-el-focacciaro-bari;"Prezzi onestissimi per un pranzo veloce e di qualità da consumare sulle vicine panchine con vista mare!"
https://www.yelp.it/biz/panetteria-borgo-nuovo-torino;"Il personale molto gentile e rapido nel servizio."
https://www.yelp.it/biz/pan-cafe-torino;"Il servizio è stato molto gentile e rapido."
https://www.yelp.it/biz/pai-bikery-torino;"Il personale e' gentile,veloce e non invadente."
https://www.yelp.it/biz/paese-zhou-torino-2;"Servizio veloce, cibo buono, economico Ottimo da asporto, sarebbe di ora di cambiare qualcosa"
https://www.yelp.it/biz/paco-torino;"Servizio veloce inoltre sono anche gentili e educati."
https://www.yelp.it/biz/ottimo-torino;"Il locale è carino e ben gestito, infatti il personale è molto cordiale e disponibile."
https://www.yelp.it/biz/osteria-sopravento-bari-2;"Servizio rapido e ottimo il rapporto con il cliente."
https://www.yelp.it/biz/osteria-rotonda-dei-facchinetti-torino;"I prezzi sono ragionevolissimi ed è piacevole andarci anche per un pranzo veloce in settimana."
https://www.yelp.it/biz/osteria-povrom-torino;"Il personale gentile e il servizio veloce."
https://www.yelp.it/biz/osteria-le-arpie-bari;"Personale gentile e presente e servizio veloce."
https://www.yelp.it/biz/osteria-fate-infretta-a-tavola-torino;"Ottimo il servizio sempre puntuale e presente."
https://www.yelp.it/biz/osteria-della-travi-bari;"Insuperabili le orecchiette con il ragù e la braciola.personale cordiale e veloce."
https://www.yelp.it/biz/osteria-del-frate-torino;"Servizio rapido, personale cordiale e molto disponibile."
https://www.yelp.it/biz/osteria-del-fiat-torino;"Servizio veloce ma cibi non molto caldi."
https://www.yelp.it/biz/osteria-dei-quattro-gatti-bari;"In generale servizio rapido e cibo di buona qualità."
https://www.yelp.it/biz/osteria-degli-ottoni-torino;"I piatti inseriti in menù non sono tantissimi ma la qualità è davvero eccellente quindi va benissimo così."
https://www.yelp.it/biz/osteria-antichi-sapori-bari;"Il servizio ottimo e il personale molto cortese."
https://www.yelp.it/biz/osteria-antiche-sere-torino;"Anche il servizio è stato molto veloce ed efficiente!"
https://www.yelp.it/biz/osteria-al-gambero-bari;"Servizio veloce , personale disponibile e molto informale."
https://www.yelp.it/biz/oro-birra-torino;"Locale molto carino e accogliente, il personale è cortese, professionale, sono tutti l simpatici."
https://www.yelp.it/biz/opera-bari;"Il personale è gentile, disponibile e ben preparato."
https://www.yelp.it/biz/open-baladin-torino;"Servizio ultra veloce staff molto disponibile per cortese."
https://www.yelp.it/biz/oolivoo-bari;"Camerieri disponibili e gentili e servizio veloce."
https://www.yelp.it/biz/one-apple-torino;"Personale veloce e gentile cocktail dell'altro mondo!"
https://www.yelp.it/biz/olsen-di-caldi-cinzia-torino;"Sicura un posto diverso per una buona pausa pranzo!"
https://www.yelp.it/biz/old-wild-west-torino-2;"Pausa pranzo in un sabato torinese di neve."
https://www.yelp.it/biz/old-wild-west-torino;"Il personale è gentile, veloce ed efficiente."
https://www.yelp.it/biz/okinawa-torino;"Il servizio take-away è abbastanza veloce ed equivalente in termini di qualità ."
https://www.yelp.it/biz/officine-panino-torino;"Servizio veloce e puntuale e ottima anche la birra alla spina."
https://www.yelp.it/biz/o-raffertys-pub-torino;"Locale accogliente, personale gentile e birra buona."
https://www.yelp.it/biz/nuova-dezzuto-torino;"Il personale è sempre molto gentile e disponile."
https://www.yelp.it/biz/nouvel-vis-a-vis-modugno;"Eccellente rapporto qualità prezzo e per chiudere, personale molto gentile."
https://www.yelp.it/biz/niva-cremeria-torino;"Personale sempre molto cortese e svelto nel smaltire la coda."
https://www.yelp.it/biz/nishiki-torino;"Servizio veloce ma attento e personale simpatico!"
https://www.yelp.it/biz/neko-cafe-torino;"Servizio veloce e cortese anche quando il locale è pieno."
https://www.yelp.it/biz/napul-e-bari;"Il servizio è veloce e a piena disposizione del cliente."
https://www.yelp.it/biz/napples-torino;"Il servizio è veloce e il personale disponibile."
https://www.yelp.it/biz/my-ecosmartfood-torino-2;"Il personale gentile e veloce nel servizio."
https://www.yelp.it/biz/murphys-pub-torino;"Servizio molto veloce e prezzi nella norma"
https://www.yelp.it/biz/mr-rooster-torino-3;"Ottimo posto da visitare in pausa pranzo con colleghi."
